[((204, 119, 26), 62583), ((230, 215, 244), 8809), ((39, 42, 25), 8488), ((1, 1, 1), 5945), ((0, 1, 10), 1828), ((110, 31, 0), 1768), ((11, 0, 1), 479), ((16, 8, 0), 60), ((102, 32, 20), 14), ((54, 43, 0), 12), ((169, 117, 77), 9), ((53, 0, 0), 4), ((15, 14, 28), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/264689/large_522f6ead7a2d9faa.jpg
[((182, 150, 111), 62402), ((108, 92, 17), 17392), ((23, 4, 0), 7781), ((181, 64, 57), 1497), ((94, 34, 0), 803), ((59, 49, 47), 81), ((18, 1, 7), 43), ((97, 5, 0), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/267087/large_bc648b412bc4c828.jpg
[((217, 192, 100), 85547), ((68, 35, 2), 4209), ((160, 108, 7), 233), ((45, 31, 18), 9), ((15, 0, 1), 2)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/266999/large_1071735cded53ff6.jpg
[((240, 242, 241), 46826), ((200, 65, 46), 30941), ((35, 33, 12), 6531), ((24, 0, 1), 2603), ((218, 185, 92), 1837), ((70, 20, 0), 974), ((91, 0, 0), 153), ((64, 75, 7), 90), ((10, 4, 4), 32), ((85, 87, 86), 11), ((0, 4, 1), 1), ((7, 0, 8), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/266694/large_70a1b95fdbb29b38.jpg
[((162, 175, 181), 69176), ((24, 15, 6), 16085), ((107, 86, 41), 3939), ((1, 1, 1), 290), ((10, 17, 27), 206), ((108, 46, 0), 169), ((64, 99, 15), 117), ((14, 0, 1), 9), ((0, 7, 0), 6), ((0, 1, 9), 2), ((21, 62, 46), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/266513/large_0c6c1d851511f1b5.jpg
[((3, 1, 1), 27652), ((195, 165, 154), 27065), ((23, 19, 20), 25211), ((86, 33, 15), 2784), ((229, 138, 57), 2715), ((51, 86, 18), 2701), ((24, 0, 1), 952), ((11, 8, 0), 844), ((144, 30, 0), 52), ((6, 0, 10), 15), ((0, 16, 0), 6), ((72, 48, 0), 3)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/266547/large_21e2957c6ca278ba.jpg
[((232, 232, 234), 52070), ((170, 29, 12), 12877), ((209, 164, 83), 12829), ((51, 78, 37), 9171), ((104, 51, 0), 1835), ((72, 17, 20), 1064), ((15, 47, 0), 85), ((34, 13, 0), 29), ((44, 0, 0), 27), ((210, 84, 72), 8), ((0, 6, 0), 3), ((142, 4, 19), 1), ((23, 27, 30), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/266326/large_99349501a9989520.jpg
[((174, 74, 0), 49478), ((209, 121, 50), 39091), ((255, 229, 188), 981), ((77, 31, 7), 446), ((111, 11, 0), 4)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/265684/large_1f334ef2d400f3fb.jpg
[((228, 210, 198), 80563), ((64, 59, 56), 7693), ((129, 165, 65), 1010), ((39, 22, 4), 732), ((18, 0, 1), 2)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/265507/large_bbdf0f0b53ee1c4d.jpg
[((229, 242, 251), 54892), ((213, 168, 49), 21472), ((18, 16, 21), 6291), ((78, 82, 85), 3611), ((134, 67, 0), 2399), ((31, 13, 0), 574), ((47, 7, 8), 365), ((235, 196, 3), 354), ((132, 74, 36), 34), ((1, 1, 5), 7), ((82, 8, 0), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/263829/large_97f55574a189da61.jpg
[((41, 3, 0), 40629), ((121, 30, 1), 18621), ((96, 36, 26), 15544), ((255, 248, 232), 14166), ((227, 136, 79), 747), ((225, 97, 0), 259), ((40, 0, 8), 34)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/256128/large_7eb286e11e8b52d8.jpg
[((234, 241, 251), 61938), ((113, 108, 66), 24331), ((37, 25, 11), 1767), ((200, 114, 31), 1510), ((149, 34, 13), 444), ((19, 0, 1), 10)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/264914/large_ff388d733784f631.jpg
[((216, 196, 143), 57203), ((145, 54, 9), 31782), ((66, 22, 13), 903), ((44, 0, 0), 95), ((143, 9, 0), 14), ((220, 107, 1), 3)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/264064/large_1af9bc8eb1b32cba.jpg
[((231, 230, 235), 44117), ((138, 171, 84), 34047), ((185, 134, 25), 4968), ((41, 30, 8), 4895), ((146, 24, 1), 1358), ((194, 97, 88), 426), ((28, 51, 0), 173), ((16, 1, 1), 15), ((41, 24, 30), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/264182/large_0a56e5bb48667acc.jpg
[((205, 217, 215), 50040), ((165, 150, 69), 27804), ((16, 15, 10), 8669), ((54, 37, 7), 2686), ((130, 106, 6), 509), ((46, 129, 21), 149), ((97, 19, 15), 75), ((11, 0, 1), 39), ((100, 73, 64), 21), ((7, 40, 9), 6), ((103, 23, 0), 1), ((13, 5, 16), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/263866/large_faf415198a198178.jpg
[((207, 185, 146), 48252), ((0, 15, 0), 10844), ((40, 93, 37), 10761), ((164, 107, 28), 9870), ((0, 53, 0), 7356), ((17, 9, 0), 1083), ((1, 2, 1), 992), ((61, 120, 0), 333), ((17, 34, 26), 183), ((76, 15, 0), 123), ((20, 0, 1), 91), ((0, 1, 5), 87), ((98, 56, 40), 14), ((38, 44, 0), 11)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/263726/large_83bbefe304088af4.jpg
[((253, 253, 253), 57942), ((66, 61, 55), 15409), ((203, 163, 76), 13353), ((66, 48, 10), 2670), ((117, 80, 0), 517), ((13, 9, 8), 58), ((0, 11, 0), 47), ((26, 54, 0), 3), ((38, 3, 0), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/263606/large_e40a6e091bd25f64.jpg
[((216, 219, 210), 54638), ((88, 68, 43), 32192), ((30, 17, 1), 2675), ((92, 53, 0), 455), ((10, 0, 1), 40)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/263498/large_6677ef8475b4093c.jpg
[((191, 146, 87), 70937), ((48, 21, 4), 16955), ((105, 88, 10), 989), ((99, 24, 29), 827), ((15, 0, 1), 176), ((63, 4, 0), 94), ((64, 53, 47), 8), ((53, 96, 40), 8), ((136, 36, 0), 6)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/263405/large_b795114737891013.jpg
[((242, 207, 151), 49959), ((65, 18, 0), 31867), ((118, 65, 33), 7736), ((127, 70, 1), 413), ((39, 11, 10), 25)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/263287/large_76c5dc1e61ad3622.jpg
[((243, 143, 91), 72545), ((71, 26, 21), 12354), ((51, 0, 0), 2950), ((109, 0, 19), 914), ((193, 35, 26), 735), ((215, 105, 18), 376), ((62, 20, 0), 48), ((162, 8, 0), 48), ((6, 2, 1), 25), ((225, 229, 232), 4), ((24, 28, 5), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/263254/large_e4bd58bbc23bda3f.jpg
[((230, 177, 83), 36990), ((247, 242, 236), 23097), ((171, 168, 3), 19457), ((132, 51, 0), 10194), ((71, 37, 10), 230), ((70, 8, 0), 29), ((89, 87, 10), 3)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/263242/large_63edb346a557164f.jpg
[((232, 229, 220), 36204), ((137, 189, 79), 31834), ((178, 203, 0), 12479), ((63, 92, 0), 4916), ((68, 58, 22), 3666), ((213, 89, 37), 751), ((134, 75, 0), 149), ((12, 29, 0), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/263127/large_b9b4457fb2683a1a.jpg
[((176, 143, 112), 84331), ((22, 33, 16), 3554), ((76, 44, 0), 1986), ((120, 123, 36), 103), ((17, 34, 0), 15), ((36, 7, 0), 11)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/262448/large_1ded1c0ba949ae16.jpg
[((250, 250, 248), 38390), ((175, 100, 0), 19557), ((230, 203, 100), 14235), ((112, 0, 0), 8208), ((144, 38, 0), 4132), ((8, 0, 1), 1421), ((0, 1, 6), 1236), ((27, 9, 0), 873), ((86, 76, 15), 600), ((131, 46, 25), 514), ((116, 1, 14), 458), ((1, 3, 1), 178), ((213, 218, 28), 141), ((27, 17, 16), 48), ((111, 95, 79), 5), ((62, 9, 27), 3), ((11, 0, 16), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/261980/large_629f47d4fce290d5.jpg
[((161, 158, 103), 49732), ((63, 26, 0), 32875), ((14, 0, 1), 3794), ((58, 45, 26), 3024), ((1, 1, 2), 274), ((158, 94, 0), 272), ((9, 6, 0), 19), ((58, 3, 0), 5), ((2, 25, 33), 4), ((92, 20, 24), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/262816/large_4a6cd2f4936b6dc5.jpg
[((235, 226, 125), 55006), ((212, 190, 26), 16895), ((42, 25, 0), 8655), ((16, 24, 9), 8134), ((0, 25, 0), 399), ((34, 134, 12), 251), ((112, 78, 40), 205), ((169, 61, 0), 162), ((40, 5, 0), 136), ((28, 20, 35), 119), ((39, 97, 56), 25), ((9, 0, 1), 6), ((188, 47, 20), 6), ((177, 174, 185), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/262895/large_6bbe5431d5b630b5.jpg
[((140, 111, 67), 89566), ((225, 233, 235), 205), ((99, 57, 7), 169), ((24, 20, 11), 59), ((7, 0, 1), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/262863/large_3a04fbdfb8818d47.jpg
[((211, 199, 187), 79432), ((65, 39, 26), 10015), ((38, 12, 0), 472), ((6, 7, 11), 56), ((15, 0, 1), 22), ((3, 0, 9), 2), ((173, 120, 54), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/262829/large_c48e524ece0fca07.jpg
[((243, 230, 126), 67467), ((222, 201, 14), 20751), ((62, 44, 0), 1715), ((43, 10, 0), 40), ((49, 25, 21), 22), ((5, 26, 0), 4), ((43, 0, 3), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/262800/large_3be9321107549880.jpg
[((179, 140, 23), 77587), ((214, 198, 111), 11294), ((65, 58, 29), 1095), ((51, 26, 0), 24)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/259463/large_c5960788fef70b74.jpg
[((241, 220, 201), 57095), ((181, 97, 50), 28341), ((245, 102, 6), 4338), ((87, 27, 0), 123), ((43, 23, 32), 86), ((244, 186, 50), 16), ((30, 1, 0), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/262549/large_b0de5f373fc6baa3.jpg
[((114, 61, 55), 77895), ((182, 14, 27), 7500), ((178, 182, 183), 2704), ((242, 73, 32), 1743), ((182, 129, 53), 96), ((61, 19, 3), 46), ((79, 14, 34), 13), ((23, 14, 17), 2), ((245, 128, 14), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/262516/large_180c8d6b5af897c5.jpg
[((62, 35, 24), 48627), ((156, 21, 25), 21369), ((235, 88, 37), 12822), ((208, 206, 157), 6851), ((75, 30, 0), 263), ((164, 13, 2), 57), ((56, 62, 14), 6), ((173, 108, 8), 4), ((255, 117, 126), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/262514/large_68fe4e8abac27ae3.jpg
[((18, 18, 18), 36680), ((239, 239, 239), 29144), ((45, 77, 30), 11324), ((87, 86, 84), 8042), ((0, 8, 0), 2133), ((164, 117, 37), 2010), ((35, 83, 0), 614), ((79, 30, 0), 24), ((207, 168, 5), 21), ((6, 0, 9), 7), ((7, 0, 1), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/262237/large_873dd2d3b9ed3158.jpg
[((152, 151, 156), 70974), ((94, 68, 31), 7748), ((2, 4, 1), 5194), ((26, 45, 49), 3121), ((90, 94, 10), 1507), ((14, 24, 0), 735), ((173, 11, 0), 387), ((142, 43, 4), 206), ((0, 1, 4), 64), ((172, 158, 0), 46), ((27, 2, 0), 15), ((169, 46, 38), 2), ((210, 201, 96), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/262126/large_c3929498e0d0a015.jpg
[((255, 248, 176), 67982), ((77, 45, 0), 14074), ((131, 94, 42), 5881), ((139, 121, 0), 1395), ((34, 13, 8), 640), ((53, 85, 12), 13), ((36, 0, 0), 7), ((112, 113, 118), 5), ((138, 38, 15), 3)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/262093/large_ba5338c2aba931be.jpg
[((71, 93, 47), 88154), ((82, 47, 7), 1031), ((230, 207, 166), 633), ((153, 50, 35), 134), ((30, 17, 8), 48)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/261694/large_e5aa6495cff4155a.jpg
[((87, 38, 6), 62154), ((212, 158, 70), 24412), ((173, 89, 3), 1648), ((15, 4, 2), 1446), ((44, 0, 0), 173), ((230, 218, 202), 140), ((59, 39, 40), 17), ((4, 0, 5), 9), ((62, 71, 6), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/261637/large_58efecc5cbcd38c1.jpg
[((235, 207, 142), 41276), ((144, 48, 0), 38860), ((224, 138, 3), 8750), ((93, 10, 2), 641), ((167, 117, 30), 421), ((127, 54, 35), 51), ((40, 8, 9), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/261249/large_556756a9b67f2841.jpg
[((170, 97, 44), 82493), ((143, 42, 0), 2662), ((39, 62, 20), 2603), ((222, 206, 173), 1368), ((102, 172, 47), 664), ((69, 15, 5), 157), ((36, 113, 0), 30), ((133, 122, 4), 19), ((1, 40, 0), 2), ((10, 6, 0), 1), ((62, 82, 80), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/261257/large_81f423963b0fc613.jpg
[((243, 245, 234), 52810), ((184, 157, 54), 18479), ((163, 128, 0), 14510), ((44, 30, 4), 4060), ((44, 72, 0), 98), ((100, 93, 67), 43)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/260360/large_959aefb3fd846766.jpg
[((122, 119, 100), 85262), ((122, 52, 26), 4704), ((169, 124, 31), 34)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/261025/large_d0ada785fbc8e84e.jpg
[((232, 230, 217), 72193), ((180, 135, 18), 15368), ((37, 27, 17), 1946), ((54, 22, 0), 303), ((157, 118, 61), 183), ((22, 2, 0), 7)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/260909/large_162ea004de09198c.jpg
[((255, 255, 188), 51466), ((202, 28, 1), 11435), ((63, 18, 0), 10187), ((56, 53, 0), 7326), ((109, 92, 40), 7014), ((199, 61, 32), 1234), ((83, 3, 4), 632), ((213, 180, 15), 305), ((9, 10, 4), 199), ((228, 125, 126), 97), ((219, 85, 0), 68), ((15, 0, 1), 21), ((0, 14, 0), 10), ((72, 31, 25), 6)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/260634/large_48731e0748f2887a.jpg
[((149, 110, 67), 42423), ((253, 249, 248), 32067), ((5, 74, 19), 6257), ((99, 45, 7), 2831), ((22, 13, 4), 2193), ((3, 4, 8), 1855), ((0, 10, 0), 878), ((15, 0, 1), 728), ((26, 43, 0), 445), ((103, 154, 35), 268), ((168, 93, 0), 24), ((69, 5, 0), 17), ((19, 42, 36), 13), ((20, 94, 0), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/260317/large_476230e954f1e01a.jpg
[((246, 216, 143), 51037), ((232, 180, 19), 24984), ((17, 20, 11), 5263), ((0, 36, 0), 4270), ((84, 60, 16), 3293), ((38, 92, 32), 826), ((47, 104, 0), 245), ((87, 17, 0), 60), ((95, 27, 24), 18), ((165, 68, 0), 3), ((6, 1, 1), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/260397/large_ed7c22824f9ea5b2.jpg
[((214, 187, 142), 81883), ((67, 57, 45), 6385), ((217, 180, 40), 1362), ((64, 28, 4), 341), ((81, 114, 43), 29)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/260491/large_1c17fc2724db4242.jpg
[((26, 31, 8), 30227), ((255, 255, 255), 29271), ((138, 157, 75), 20339), ((49, 61, 0), 10106), ((0, 4, 1), 34), ((13, 14, 19), 14), ((62, 73, 67), 9)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/260484/large_6953d0fd907951a1.jpg
[((233, 234, 236), 53732), ((133, 77, 28), 36003), ((54, 19, 17), 240), ((53, 16, 0), 22), ((188, 71, 4), 3)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/260356/large_f45c6316bad34780.jpg
[((14, 13, 8), 54739), ((91, 66, 44), 34412), ((30, 14, 0), 814), ((7, 0, 1), 18), ((238, 211, 184), 14), ((0, 9, 0), 3)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/260301/large_b8a40e135b7f2815.jpg
[((130, 46, 18), 37995), ((246, 205, 159), 25944), ((16, 65, 18), 24452), ((43, 116, 9), 1287), ((55, 48, 2), 271), ((120, 145, 53), 42), ((163, 63, 1), 8), ((63, 150, 118), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/260264/large_01e037d5eb919678.jpg
[((19, 18, 14), 22879), ((216, 213, 208), 22072), ((56, 39, 9), 21078), ((180, 64, 39), 16199), ((30, 67, 0), 4723), ((171, 142, 62), 2975), ((2, 15, 0), 41), ((146, 187, 31), 18), ((112, 75, 0), 8), ((3, 1, 1), 6), ((24, 4, 0), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/253580/large_17b1fd9034b9cdc2.jpg
[((137, 111, 62), 31768), ((254, 255, 255), 21625), ((30, 0, 0), 10447), ((5, 1, 1), 8823), ((53, 21, 0), 6871), ((61, 19, 21), 3806), ((189, 108, 17), 2846), ((128, 6, 1), 2147), ((0, 4, 1), 668), ((1, 1, 6), 337), ((161, 86, 117), 201), ((25, 35, 10), 165), ((127, 2, 18), 145), ((183, 54, 25), 53), ((19, 28, 33), 51), ((32, 1, 17), 24), ((249, 242, 92), 16), ((169, 154, 1), 5), ((12, 0, 36), 1), ((51, 57, 0), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/259948/large_55787dea70195027.jpg
[((48, 44, 0), 29167), ((150, 149, 147), 28619), ((12, 10, 0), 22453), ((122, 130, 55), 5631), ((43, 2, 0), 1808), ((145, 59, 26), 1731), ((1, 1, 1), 309), ((92, 21, 29), 199), ((44, 47, 30), 70), ((1, 1, 6), 12), ((9, 0, 1), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/259826/large_129ed1768336f668.jpg
[((255, 255, 243), 34904), ((21, 8, 0), 19430), ((89, 88, 5), 17156), ((98, 60, 21), 14608), ((165, 11, 1), 1493), ((100, 90, 89), 1084), ((9, 0, 1), 441), ((1, 1, 1), 359), ((206, 214, 92), 257), ((24, 20, 19), 135), ((209, 58, 1), 111), ((0, 1, 9), 16), ((127, 23, 20), 4), ((145, 178, 1), 1), ((17, 27, 0), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/259810/large_ba0ece806017259a.jpg
[((197, 189, 142), 87836), ((30, 40, 41), 1481), ((103, 87, 28), 683)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/259731/large_1f69165340817a45.jpg
[((244, 220, 182), 41164), ((253, 215, 8), 24827), ((228, 169, 41), 13228), ((236, 9, 3), 4953), ((143, 30, 0), 4458), ((57, 41, 25), 1024), ((75, 0, 0), 182), ((220, 86, 48), 89), ((47, 13, 1), 32), ((220, 97, 0), 26), ((29, 6, 12), 12), ((153, 11, 25), 5)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/259694/large_765922e4746cd6f8.jpg
[((222, 182, 120), 78553), ((16, 6, 0), 4693), ((155, 43, 19), 3199), ((74, 52, 28), 2957), ((60, 30, 0), 495), ((47, 0, 0), 41), ((1, 1, 1), 35), ((97, 109, 27), 13), ((25, 23, 34), 13), ((1, 7, 0), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/257902/large_04176fe2926f1d30.jpg
[((227, 223, 237), 72323), ((178, 133, 74), 7076), ((86, 79, 87), 5927), ((53, 21, 0), 4610), ((34, 0, 0), 55), ((110, 106, 15), 9)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/259542/large_745c1ea298aff6e8.jpg
[((113, 43, 31), 81336), ((167, 135, 88), 7940), ((37, 37, 13), 585), ((34, 10, 0), 121), ((100, 54, 2), 18)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/259431/large_f4c42596e9cab5dc.jpg
[((227, 189, 124), 76761), ((125, 44, 0), 12119), ((87, 50, 21), 601), ((206, 138, 29), 476), ((43, 5, 0), 43)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/259275/large_f24b83f3ddb36d41.jpg
[((217, 188, 70), 39336), ((239, 227, 201), 39175), ((52, 51, 49), 7772), ((229, 92, 40), 3226), ((38, 81, 36), 353), ((90, 50, 0), 137), ((67, 24, 8), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/259236/large_d201f5d0976e7186.jpg
[((244, 244, 244), 44501), ((64, 37, 16), 23585), ((192, 91, 13), 11288), ((6, 6, 6), 9376), ((204, 155, 79), 993), ((81, 90, 87), 145), ((52, 9, 0), 108), ((1, 8, 0), 2), ((15, 0, 1), 2)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/259225/large_bdd0d8abe70745e4.jpg
[((255, 225, 161), 74579), ((255, 164, 0), 11444), ((249, 194, 49), 3976), ((142, 65, 0), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/259173/large_c1c038e4071f4dc5.jpg
[((130, 89, 43), 87106), ((31, 30, 0), 1542), ((149, 86, 6), 1350), ((254, 227, 180), 1), ((48, 12, 0), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/259128/large_ec84590c90d28996.jpg
[((31, 13, 11), 32179), ((61, 15, 0), 19702), ((206, 210, 211), 15184), ((171, 74, 5), 10487), ((52, 44, 7), 7451), ((148, 57, 36), 2767), ((206, 184, 75), 1722), ((181, 25, 2), 231), ((104, 72, 109), 146), ((93, 100, 4), 74), ((22, 5, 23), 28), ((39, 0, 3), 28), ((2, 10, 0), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/259097/large_f20662415c14f312.jpg
[((250, 254, 253), 67863), ((122, 90, 77), 22072), ((59, 31, 9), 65)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/259018/large_a9d96de0c2300fee.jpg
[((67, 114, 59), 42438), ((136, 36, 36), 36620), ((194, 194, 194), 9657), ((41, 37, 34), 1097), ((177, 109, 62), 175), ((54, 26, 4), 13)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/258688/large_d35c7ff663cd711f.jpg
[((155, 147, 126), 58573), ((54, 67, 24), 19219), ((197, 146, 29), 10627), ((91, 32, 0), 1535), ((109, 48, 27), 43), ((21, 22, 17), 3)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/257927/large_d85d02a9b6ac606b.jpg
[((213, 203, 167), 80788), ((57, 99, 121), 6412), ((20, 31, 23), 2332), ((102, 78, 34), 375), ((12, 25, 0), 90), ((33, 93, 33), 2), ((81, 50, 0), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/257598/large_83cfb404cb9991f6.jpg
[((206, 188, 164), 68078), ((29, 10, 0), 13208), ((75, 52, 34), 7917), ((203, 124, 47), 716), ((109, 35, 0), 47), ((13, 0, 1), 28), ((57, 0, 0), 6)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/258247/large_6faf71fb1cf6be6b.jpg
[((218, 209, 180), 52320), ((77, 129, 31), 18468), ((201, 132, 54), 12666), ((189, 77, 5), 1805), ((0, 5, 0), 1696), ((8, 0, 1), 1075), ((44, 10, 0), 972), ((25, 18, 12), 688), ((19, 48, 17), 223), ((0, 1, 7), 49), ((107, 97, 0), 32), ((113, 63, 74), 3), ((36, 32, 0), 2), ((82, 0, 0), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/251155/large_e8fd093df352308d.jpg
[((122, 89, 56), 59411), ((228, 238, 248), 26950), ((49, 21, 0), 3130), ((19, 32, 23), 287), ((71, 107, 19), 178), ((15, 2, 0), 34), ((6, 15, 0), 8), ((151, 42, 22), 2)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/257943/large_5e8ef31f6569e033.jpg
[((254, 195, 3), 34034), ((235, 231, 222), 25605), ((177, 4, 0), 13152), ((248, 191, 50), 4380), ((206, 48, 19), 3968), ((24, 65, 0), 3821), ((51, 0, 0), 2820), ((56, 34, 0), 770), ((0, 3, 1), 472), ((238, 106, 94), 248), ((11, 29, 7), 248), ((21, 6, 0), 238), ((107, 97, 48), 148), ((44, 7, 15), 52), ((35, 35, 33), 24), ((17, 0, 19), 10), ((178, 77, 0), 5), ((5, 5, 15), 5)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/257769/large_0b086dd087b4be58.jpg
[((29, 32, 15), 54653), ((104, 103, 36), 34290), ((255, 255, 199), 1045), ((1, 2, 1), 8), ((98, 93, 1), 4)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/257808/large_2b1fed0abfc6ad6e.jpg
[((185, 187, 184), 83701), ((151, 134, 56), 5733), ((41, 88, 10), 475), ((62, 38, 0), 91)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/257784/large_081e1e26dfe979ff.jpg
[((239, 135, 46), 78003), ((177, 41, 29), 7511), ((246, 242, 239), 3836), ((50, 26, 24), 324), ((145, 33, 0), 321), ((46, 4, 0), 4), ((126, 1, 0), 1)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/257775/large_f25aaecdd723aff6.jpg
[((188, 190, 202), 70681), ((220, 123, 80), 16249), ((150, 4, 5), 2449), ((76, 16, 0), 575), ((200, 117, 15), 33), ((137, 29, 26), 13)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/257536/large_ee69939fdcc8da25.jpg
[((146, 141, 122), 88502), ((136, 95, 31), 904), ((40, 19, 0), 297), ((54, 37, 27), 285), ((4, 2, 1), 10), ((25, 1, 0), 2)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/257082/large_bf78cae39c492d92.jpg
[((182, 144, 108), 50579), ((49, 44, 40), 35055), ((114, 53, 0), 4364), ((98, 40, 16), 2)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/256518/large_0db131bc6d88688a.jpg
[((221, 188, 147), 52348), ((198, 127, 13), 16514), ((34, 19, 14), 8881), ((77, 126, 9), 7148), ((42, 13, 0), 4358), ((155, 74, 27), 415), ((89, 13, 13), 197), ((125, 7, 0), 71), ((82, 128, 53), 48), ((4, 14, 0), 20)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/257457/large_8dc1c1ecedbd7191.jpg
[((255, 190, 86), 49780), ((99, 23, 0), 24215), ((179, 90, 0), 14308), ((40, 0, 0), 1195), ((141, 68, 35), 430), ((30, 0, 8), 58), ((10, 2, 1), 12), ((243, 247, 222), 2)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/257444/large_87c073accbab6e9f.jpg
[((203, 201, 204), 55505), ((183, 134, 65), 18656), ((190, 55, 0), 7868), ((232, 196, 0), 4107), ((145, 105, 7), 1566), ((24, 5, 0), 781), ((48, 79, 11), 503), ((50, 40, 15), 470), ((3, 1, 1), 414), ((88, 0, 0), 82), ((97, 18, 21), 39), ((3, 13, 0), 5), ((28, 19, 24), 4)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/257334/large_919f29ca355ae837.jpg
[((196, 84, 0), 72833), ((255, 238, 166), 10898), ((92, 25, 0), 4374), ((195, 107, 36), 1893), ((49, 0, 0), 2)]	https://tokyo-kitchen.icook.network/uploads/recipe/cover/257293/large_3e7c57736d928f78.jpg
