[((250, 250, 250), 79966), ((53, 53, 51), 5879), ((202, 154, 78), 3131), ((117, 72, 165), 813), ((140, 50, 42), 100), ((126, 113, 11), 76), ((92, 33, 1), 35)]	https://www.giallozafferano.it/images/ricette/213/21370/foto_hd/hd360x300.jpg
[((200, 202, 197), 66586), ((181, 159, 73), 19230), ((197, 85, 9), 2559), ((69, 40, 10), 1194), ((34, 78, 15), 429), ((109, 69, 67), 2)]	https://www.giallozafferano.it/images/ricette/3/352/foto_hd/hd360x300.jpg
[((222, 215, 196), 58649), ((14, 39, 20), 22547), ((115, 150, 56), 5258), ((47, 29, 5), 3429), ((3, 4, 0), 83), ((88, 69, 62), 30), ((37, 12, 15), 3), ((41, 56, 0), 1)]	https://img.cpcdn.com/recipes/5935104/m/f61efc04ebd139cc1cea2d3b5b282b26.jpg?u=17331792&p=1575294243
[((226, 230, 233), 74200), ((180, 89, 32), 12232), ((22, 23, 28), 2242), ((81, 83, 59), 851), ((222, 222, 110), 331), ((196, 57, 0), 112), ((250, 167, 25), 17), ((26, 52, 4), 15)]	https://img.cpcdn.com/recipes/2670965/m/457a2a2ea130c095ec1cecb0e1384b57.jpg?u=7512086&p=1575530595
[((210, 183, 162), 77094), ((186, 124, 49), 11911), ((186, 107, 2), 604), ((89, 25, 0), 385), ((89, 43, 28), 6)]	https://img.cpcdn.com/recipes/5846733/m/38ba032b3fbb12629ab912c6a587de95.jpg?u=6206510&p=1569735617
[((89, 54, 26), 79698), ((232, 203, 123), 10257), ((117, 62, 0), 45)]	https://img.cpcdn.com/recipes/5928758/m/1dc6a65c1b95ec608b17f5c47abc4138.jpg?u=32650232&p=1574917787
[((196, 199, 152), 88593), ((126, 95, 30), 1403), ((69, 62, 52), 4)]	https://img.cpcdn.com/recipes/5935287/m/839bf66d7e9e49d1c534d3ac66905fd5.jpg?u=31816216&p=1575321770
[((237, 188, 145), 40839), ((19, 18, 0), 14433), ((1, 6, 2), 13914), ((224, 120, 0), 9299), ((40, 38, 26), 5803), ((238, 140, 43), 3391), ((109, 13, 0), 1912), ((73, 64, 0), 320), ((7, 0, 1), 74), ((60, 12, 8), 13), ((0, 1, 5), 1), ((81, 103, 39), 1)]	https://img.cpcdn.com/recipes/5938623/m/ffeb920ea17330c8f5918bcdb6656a54.jpg?u=25019445&p=1575543410
[((205, 198, 170), 81059), ((117, 75, 15), 7958), ((15, 24, 3), 970), ((48, 100, 38), 13)]	https://img.cpcdn.com/recipes/5938681/m/f9fdde52e917a7dd772b5619e705aa04.jpg?u=32368956&p=1575553989
[((231, 231, 231), 57750), ((162, 112, 49), 28538), ((100, 37, 2), 2359), ((43, 19, 7), 901), ((42, 0, 0), 440), ((8, 0, 1), 8), ((76, 77, 72), 4)]	https://img.cpcdn.com/recipes/5938568/m/9b6abc065072cccaf29c33518e276a89.jpg?u=3987214&p=1575541786
[((74, 48, 25), 49065), ((200, 229, 183), 22846), ((184, 128, 35), 18075), ((100, 156, 23), 14)]	https://img.cpcdn.com/recipes/5938201/m/bcfa03d0debf17038df896dc184dd82a.jpg?u=16982258&p=1575522017
[((217, 173, 146), 67774), ((192, 73, 5), 20703), ((250, 179, 63), 1227), ((107, 24, 6), 284), ((98, 64, 27), 11), ((248, 170, 10), 1)]	https://img.cpcdn.com/recipes/5938127/m/d06629c326fd160b2d34a18f7bf71a94.jpg?u=23865926&p=1575517193
[((230, 202, 181), 60614), ((144, 36, 0), 11425), ((212, 136, 58), 8225), ((1, 2, 1), 1862), ((53, 0, 0), 1803), ((36, 65, 11), 1762), ((7, 0, 1), 1360), ((0, 13, 0), 1018), ((129, 158, 14), 785), ((21, 8, 0), 672), ((55, 73, 51), 329), ((0, 1, 5), 95), ((118, 36, 24), 33), ((179, 99, 0), 16), ((31, 21, 29), 1)]	https://img.cpcdn.com/recipes/5938124/m/946846bf28b561e54d0c69dd0a0745f8.jpg?u=12755637&p=1575516914
[((71, 26, 5), 57361), ((245, 225, 139), 31402), ((171, 105, 27), 1237)]	https://img.cpcdn.com/recipes/5938113/m/5a66f6e526c047b86b03c133e1f91db9.jpg?u=20550172&p=1575516535
[((61, 28, 11), 58748), ((63, 76, 23), 17222), ((199, 175, 115), 13983), ((110, 57, 3), 40), ((112, 164, 27), 7)]	https://img.cpcdn.com/recipes/5749952/m/c18ecef372cd2eafc3830f5907bcd899.jpg?u=3676488&p=1565320685
[((237, 208, 192), 72140), ((187, 118, 41), 15720), ((122, 37, 0), 1415), ((66, 31, 11), 719), ((93, 8, 3), 5), ((176, 105, 1), 1)]	https://img.cpcdn.com/recipes/5846568/m/245c2f090804ea16587f700dc9b07f8d.jpg?u=6206510&p=1569727505
[((255, 214, 132), 50019), ((151, 75, 0), 36981), ((40, 0, 0), 2010), ((68, 20, 0), 953), ((49, 21, 17), 32), ((29, 0, 7), 4), ((124, 78, 28), 1)]	https://img.cpcdn.com/recipes/5937058/m/4e0c788243cf0470e6a118162fee6edd.jpg?u=12010367&p=1575438830
[((234, 231, 214), 64425), ((39, 61, 48), 25370), ((97, 158, 78), 203), ((92, 65, 20), 1), ((10, 36, 7), 1)]	https://img.cpcdn.com/recipes/5934840/m/582433b53eafeffa8acfbf38ec0b5e1e.jpg?u=17331792&p=1575283515
[((210, 203, 197), 70302), ((157, 89, 52), 16957), ((136, 68, 5), 2424), ((40, 21, 6), 305), ((151, 164, 56), 12)]	https://img.cpcdn.com/recipes/5928810/m/4c1907dfcd98292ef49dbfe544025f50.jpg?u=18852009&p=1574859407
[((236, 204, 83), 58695), ((29, 25, 0), 12786), ((245, 244, 240), 8781), ((226, 141, 12), 6351), ((87, 82, 50), 1970), ((35, 0, 0), 733), ((93, 28, 0), 579), ((4, 2, 1), 81), ((82, 101, 11), 14), ((0, 11, 0), 6), ((54, 15, 18), 4)]	https://img.cpcdn.com/recipes/5921849/m/bc462cfcaa7727d1e17ac2bd8691d1b1.jpg?u=14715034&p=1574415745
[((220, 83, 15), 48881), ((250, 219, 165), 37114), ((94, 21, 15), 3862), ((118, 15, 0), 78), ((236, 180, 41), 58), ((251, 106, 77), 7)]	https://img.cpcdn.com/recipes/5781699/m/b54e0642585152a405cbd4a4ca63abe5.jpg?u=8228318&p=1575179121
[((221, 202, 195), 38889), ((0, 22, 0), 30456), ((27, 39, 17), 18508), ((242, 143, 0), 831), ((109, 141, 68), 814), ((38, 39, 0), 400), ((225, 148, 40), 64), ((72, 122, 11), 27), ((0, 4, 1), 10), ((24, 9, 0), 1)]	https://img.cpcdn.com/recipes/5936918/m/72c8adfb1de79872113af13e443d8ce0.jpg?u=17748541&p=1575429153
[((173, 164, 147), 63705), ((46, 23, 7), 19721), ((3, 1, 1), 3953), ((90, 96, 36), 2182), ((17, 18, 23), 342), ((85, 95, 0), 50), ((2, 5, 0), 29), ((30, 1, 0), 11), ((0, 1, 9), 7)]	https://img.cpcdn.com/recipes/5936883/m/57fdda0d0b2f3956100275bdc9880208.jpg?u=34342010&p=1575427467
[((41, 18, 2), 43135), ((53, 65, 1), 41723), ((191, 176, 95), 4226), ((112, 48, 0), 397), ((166, 139, 0), 251), ((30, 4, 7), 155), ((92, 8, 0), 113)]	https://img.cpcdn.com/recipes/5936463/m/1c8aed3fd5533c5231cebe8b5ede3984.jpg?u=26142017&p=1575379813
[((246, 238, 236), 58112), ((242, 200, 80), 27306), ((52, 52, 0), 2370), ((144, 48, 0), 1600), ((67, 75, 34), 450), ((154, 154, 6), 127), ((29, 12, 0), 26), ((62, 1, 0), 5), ((112, 40, 25), 4)]	https://img.cpcdn.com/recipes/5935930/m/24d9f4c7a39877339f05fd1a9188c818.jpg?u=30515694&p=1575359821
[((186, 156, 83), 44066), ((59, 37, 0), 43542), ((17, 0, 1), 1001), ((37, 19, 7), 836), ((179, 85, 0), 482), ((83, 14, 0), 24), ((5, 0, 6), 23), ((91, 113, 15), 23), ((1, 1, 1), 1), ((49, 17, 32), 1), ((25, 49, 13), 1)]	https://img.cpcdn.com/recipes/5928172/m/ef2d1d6f8c85186601fe8ffa1919bf6d.jpg?u=9688989&p=1574835048
[((205, 181, 169), 64901), ((31, 14, 4), 24471), ((41, 1, 1), 411), ((107, 73, 28), 202), ((8, 2, 4), 12), ((61, 52, 53), 2), ((82, 20, 0), 1)]	https://img.cpcdn.com/recipes/5935611/m/e0235576aaf929ddbda55c45ef468d4b.jpg?u=17761686&p=1575343457
[((231, 195, 121), 89509), ((97, 64, 23), 485), ((142, 95, 5), 6)]	https://img.cpcdn.com/recipes/5937449/m/038836d99f3892ea54c7cdc798066987.jpg?u=9688989&p=1575463552
[((170, 106, 78), 58832), ((0, 12, 0), 10070), ((1, 2, 1), 8725), ((19, 27, 16), 5827), ((31, 14, 0), 3827), ((14, 51, 0), 2276), ((92, 58, 0), 260), ((2, 1, 6), 61), ((62, 100, 41), 58), ((10, 0, 1), 37), ((255, 255, 253), 23), ((45, 1, 0), 3), ((65, 21, 18), 1)]	https://img.cpcdn.com/recipes/5934248/m/44f93ecb2d005d9573b749aa210c5cd8.jpg?u=29670334&p=1575259317
[((255, 252, 181), 74380), ((213, 121, 34), 9966), ((42, 72, 0), 5197), ((53, 18, 0), 341), ((97, 139, 53), 46), ((208, 107, 89), 43), ((248, 127, 0), 23), ((33, 0, 0), 3), ((168, 43, 0), 1)]	https://img.cpcdn.com/recipes/5934191/m/08b2f5c4950a8e4c14e327bb6f4b528e.jpg?u=10567146&p=1575256424
[((187, 54, 13), 33275), ((0, 38, 17), 28772), ((75, 91, 44), 16504), ((97, 19, 15), 3834), ((32, 95, 6), 3788), ((0, 14, 17), 1898), ((0, 2, 17), 757), ((201, 102, 70), 523), ((46, 1, 22), 273), ((127, 104, 11), 181), ((17, 22, 0), 123), ((16, 5, 9), 53), ((213, 219, 183), 10), ((81, 0, 0), 9)]	https://img.cpcdn.com/recipes/5933468/m/8d46b7e67d6c4d1777eaf64372debf42.jpg?u=3593432&p=1575195848
[((250, 240, 155), 72063), ((220, 142, 41), 17260), ((95, 37, 0), 635), ((218, 210, 21), 39), ((102, 61, 31), 3)]	https://img.cpcdn.com/recipes/5933436/m/1b5826850666801789c387a4573843f3.jpg?u=7065069&p=1575195081
[((252, 153, 0), 41158), ((255, 210, 125), 31275), ((88, 0, 0), 9438), ((198, 39, 0), 6434), ((255, 117, 31), 950), ((54, 10, 7), 679), ((193, 42, 25), 38), ((127, 0, 17), 9), ((117, 66, 35), 8), ((70, 22, 0), 8), ((223, 0, 0), 3)]	https://img.cpcdn.com/recipes/5932521/m/de8ad999d4ff66b68386531599519ed7.jpg?u=14528852&p=1575120156
[((241, 235, 221), 53381), ((23, 32, 5), 19710), ((155, 101, 29), 16334), ((56, 69, 0), 273), ((109, 84, 77), 262), ((42, 14, 0), 30), ((14, 0, 1), 10)]	https://img.cpcdn.com/recipes/5885633/m/15f60cc4765ad7b6496f4a93040b5aa0.jpg?u=15867051&p=1572312757
[((247, 230, 236), 51068), ((137, 63, 14), 19989), ((119, 148, 30), 18738), ((83, 68, 47), 96), ((42, 5, 0), 57), ((100, 169, 106), 49), ((36, 40, 0), 2), ((115, 31, 31), 1)]	https://img.cpcdn.com/recipes/5933311/m/714ffa5fbbda5504f1fbae3680d56c78.jpg?u=4284004&p=1575190105
[((255, 239, 151), 58591), ((255, 96, 2), 11989), ((255, 211, 50), 10151), ((255, 20, 1), 7742), ((48, 45, 2), 724), ((35, 1, 0), 291), ((92, 24, 1), 194), ((130, 90, 65), 171), ((251, 186, 0), 144), ((177, 8, 15), 2), ((223, 105, 35), 1)]	https://img.cpcdn.com/recipes/5929941/m/2c245bf1e9f486467a97f369dbbb28db.jpg?u=6782710&p=1574940001
[((118, 74, 13), 64809), ((193, 167, 108), 24360), ((25, 35, 10), 827), ((47, 73, 0), 4)]	https://img.cpcdn.com/recipes/5933226/m/584ae15989da8197cf6e648954f143e1.jpg?u=3589773&p=1575185782
[((204, 204, 54), 41136), ((213, 96, 27), 24384), ((229, 246, 254), 23634), ((92, 15, 0), 598), ((86, 50, 26), 220), ((223, 136, 5), 26), ((35, 36, 0), 2)]	https://img.cpcdn.com/recipes/5933048/m/40c9225001a9897b8700c46cd5c38a33.jpg?u=16779832&p=1575183146
[((141, 106, 64), 31027), ((39, 35, 0), 25337), ((10, 7, 0), 15428), ((1, 1, 1), 12441), ((102, 0, 0), 2307), ((11, 0, 1), 2302), ((47, 9, 0), 604), ((166, 116, 5), 349), ((1, 1, 8), 128), ((30, 26, 25), 56), ((1, 19, 0), 10), ((72, 0, 11), 9), ((143, 39, 30), 2)]	https://img.cpcdn.com/recipes/5933032/m/94c91cb3f6b3a4b212f937e68d503602.jpg?u=28868530&p=1575177785
[((145, 61, 51), 81433), ((218, 176, 128), 8567)]	https://img.cpcdn.com/recipes/5932985/m/3b604b6d7f0eb9c78356783f3b912f0b.jpg?u=4026602&p=1575177427
[((118, 34, 0), 35726), ((207, 117, 39), 31778), ((78, 0, 0), 17206), ((255, 209, 160), 4020), ((43, 1, 5), 746), ((105, 31, 18), 520), ((20, 7, 0), 4)]	https://img.cpcdn.com/recipes/5932906/m/349c75dcaec0d6d07b780face37c14ea.jpg?u=7630110&p=1575168888
[((248, 173, 56), 86562), ((253, 218, 164), 3438)]	https://img.cpcdn.com/recipes/5932901/m/799d435e624a4b6442c756f10cb53478.jpg?u=11848832&p=1575168719
[((207, 195, 181), 78204), ((173, 121, 37), 11445), ((54, 31, 0), 204), ((93, 68, 48), 106), ((119, 147, 11), 41)]	https://img.cpcdn.com/recipes/5931842/m/1e06f4bda09af8bc4f90446b7738eaff.jpg?u=209292&p=1575086837
[((243, 253, 252), 33318), ((238, 226, 114), 25250), ((187, 152, 0), 16206), ((136, 57, 1), 5885), ((56, 8, 0), 4928), ((16, 0, 1), 2806), ((28, 20, 0), 984), ((123, 80, 35), 543), ((10, 5, 12), 76), ((3, 4, 0), 2), ((74, 24, 23), 2)]	https://img.cpcdn.com/recipes/5931377/m/a8a728d94420375623dc1ed0c77aa741.jpg?u=1181858&p=1575037390
[((140, 107, 72), 88450), ((33, 16, 0), 1528), ((255, 254, 244), 14), ((27, 0, 0), 6), ((105, 61, 0), 2)]	https://img.cpcdn.com/recipes/5931891/m/a5065f4b75e5176ca308cc87c87311d7.jpg?u=13825117&p=1575090164
[((138, 83, 27), 88869), ((244, 202, 154), 1112), ((92, 54, 51), 19)]	https://img.cpcdn.com/recipes/5931784/m/42708b4f819314158b18f61618effee0.jpg?u=11206047&p=1575083553
[((169, 76, 0), 42279), ((255, 253, 212), 25961), ((249, 163, 60), 12086), ((70, 0, 0), 3446), ((18, 0, 1), 2813), ((2, 1, 1), 1918), ((135, 39, 15), 1359), ((107, 77, 51), 87), ((33, 21, 0), 29), ((6, 0, 10), 9), ((74, 18, 29), 7), ((0, 4, 1), 6)]	https://img.cpcdn.com/recipes/5930430/m/cd936bd7b709aa722f7aac8c5256705c.jpg?u=20387932&p=1574984419
[((30, 36, 22), 74111), ((241, 230, 202), 15228), ((143, 81, 58), 497), ((35, 25, 0), 161), ((2, 4, 0), 2), ((11, 0, 1), 1)]	https://img.cpcdn.com/recipes/5928671/m/8a5771406609739acc52400379523fa8.jpg?u=19064778&p=1574861650
[((209, 163, 130), 81555), ((176, 104, 32), 7555), ((94, 28, 0), 830), ((70, 33, 17), 49), ((64, 1, 0), 7), ((189, 103, 0), 4)]	https://img.cpcdn.com/recipes/5883963/m/f60e4e86b0ad0d6c28d9cc7c64282525.jpg?u=6206510&p=1572007263
[((52, 30, 7), 54699), ((146, 128, 92), 35081), ((10, 0, 1), 167), ((16, 15, 13), 48), ((133, 98, 17), 5)]	https://img.cpcdn.com/recipes/5920477/m/48d0d07c4ad7cc75436d42665749fea4.jpg?u=15476946&p=1574324436
[((29, 24, 2), 34001), ((227, 217, 208), 26475), ((111, 36, 0), 12868), ((98, 78, 53), 8789), ((12, 25, 33), 3602), ((205, 114, 0), 2402), ((185, 119, 35), 1496), ((8, 0, 1), 311), ((42, 0, 0), 56)]	https://img.cpcdn.com/recipes/5929886/m/b920daa360efd2aea178ccd12e994cf8.jpg?u=13362218&p=1574937914
[((184, 48, 0), 37215), ((190, 118, 0), 23414), ((56, 84, 0), 11845), ((208, 210, 199), 11152), ((79, 59, 22), 4670), ((40, 10, 0), 1278), ((210, 156, 48), 244), ((21, 1, 3), 97), ((12, 25, 0), 37), ((84, 1, 0), 36), ((3, 20, 10), 12)]	https://img.cpcdn.com/recipes/5931088/m/98f0fe7ac702f524c2191a735fe732e6.jpg?u=30079737&p=1575027768
[((243, 221, 184), 48248), ((167, 100, 29), 38369), ((123, 30, 0), 3124), ((119, 17, 12), 246), ((164, 76, 66), 12), ((131, 0, 0), 1)]	https://img.cpcdn.com/recipes/5930690/m/876f17a77e6813bcbb1e7207e9ffca42.jpg?u=16744791&p=1575000735
[((167, 176, 121), 63677), ((22, 52, 0), 23011), ((126, 115, 26), 2775), ((147, 53, 0), 511), ((41, 39, 16), 22), ((96, 132, 0), 4)]	https://img.cpcdn.com/recipes/5930600/m/5700af98008998b32c7d5c7467e0c45e.jpg?u=30121948&p=1574997474
[((239, 211, 197), 37251), ((32, 29, 24), 30431), ((209, 101, 36), 21175), ((36, 6, 0), 786), ((44, 29, 0), 173), ((5, 0, 1), 144), ((103, 108, 54), 17), ((0, 8, 0), 13), ((143, 28, 0), 7), ((136, 55, 52), 2), ((0, 1, 11), 1)]	https://img.cpcdn.com/recipes/5901602/m/7e0608936361053b0a3e1533471d3ae5.jpg?u=31274353&p=1574996437
[((58, 25, 6), 45090), ((255, 255, 255), 28501), ((188, 107, 41), 14814), ((18, 0, 1), 694), ((93, 0, 0), 541), ((67, 88, 107), 174), ((1, 1, 1), 126), ((142, 34, 34), 31), ((124, 36, 0), 20), ((33, 16, 22), 6), ((7, 0, 8), 3)]	https://img.cpcdn.com/recipes/5930523/m/6ef2f83ad2efdfb5e499b6d5cb7a473c.jpg?u=14610840&p=1574991421
[((247, 247, 249), 33438), ((223, 167, 28), 21929), ((144, 26, 12), 19532), ((33, 33, 33), 6163), ((225, 166, 90), 5804), ((184, 67, 0), 1122), ((56, 64, 13), 1055), ((1, 1, 1), 555), ((146, 67, 62), 171), ((11, 0, 1), 70), ((113, 175, 0), 48), ((0, 0, 12), 42), ((0, 7, 0), 27), ((228, 16, 41), 19), ((231, 0, 0), 11), ((50, 19, 0), 9), ((83, 12, 30), 5)]	https://img.cpcdn.com/recipes/5927152/m/08d0087cfa29053889bda57343c85521.jpg?u=7409542&p=1574763597
[((190, 97, 40), 76361), ((97, 106, 17), 6372), ((43, 2, 0), 3459), ((209, 194, 161), 2042), ((109, 30, 0), 1060), ((55, 70, 37), 343), ((13, 32, 0), 153), ((8, 0, 1), 128), ((15, 9, 0), 39), ((58, 18, 18), 36), ((182, 99, 3), 7)]	https://img.cpcdn.com/recipes/5930337/m/41d9df41ee527e68688d85e02ed4bc3a.jpg?u=705130&p=1574975496
[((10, 15, 8), 49365), ((204, 186, 122), 25756), ((223, 177, 21), 7345), ((14, 24, 0), 7262), ((96, 77, 21), 263), ((58, 82, 0), 6), ((67, 70, 61), 3)]	https://img.cpcdn.com/recipes/5924943/m/242f17770a2fc8dfd5df8238fc210830.jpg?u=17703521&p=1574629981
[((142, 93, 26), 48174), ((19, 21, 0), 37608), ((219, 181, 132), 2991), ((43, 11, 0), 932), ((2, 4, 1), 154), ((80, 94, 0), 98), ((52, 61, 34), 38), ((13, 0, 1), 5)]	https://img.cpcdn.com/recipes/5929747/m/8a58ff7f11d28a1077443145d5ac1491.jpg?u=29366654&p=1574932894
[((231, 225, 213), 36779), ((207, 153, 57), 36102), ((29, 32, 21), 10916), ((105, 42, 0), 4263), ((95, 21, 12), 840), ((18, 0, 1), 722), ((111, 50, 66), 153), ((26, 13, 0), 110), ((1, 1, 1), 34), ((162, 117, 0), 30), ((55, 62, 8), 29), ((0, 5, 0), 17), ((13, 0, 10), 5)]	https://img.cpcdn.com/recipes/5929404/m/9646fb177c4c7896cc51717ca9c2256f.jpg?u=12172013&p=1574919067
[((184, 190, 94), 57699), ((80, 58, 1), 14487), ((0, 203, 0), 10782), ((0, 31, 0), 2096), ((0, 95, 0), 1897), ((187, 127, 135), 1423), ((156, 144, 0), 1062), ((24, 57, 26), 316), ((73, 151, 31), 162), ((11, 6, 0), 66), ((99, 43, 18), 10)]	https://img.cpcdn.com/recipes/5929395/m/f0ef887527bc0662c0871c487b5461d2.jpg?u=24792502&p=1574915194
[((255, 255, 236), 48055), ((37, 28, 31), 16602), ((233, 181, 80), 7910), ((35, 71, 33), 6706), ((49, 25, 0), 5474), ((0, 30, 0), 3194), ((13, 122, 29), 710), ((211, 110, 6), 658), ((159, 55, 28), 417), ((98, 212, 116), 129), ((18, 0, 1), 81), ((154, 25, 0), 31), ((0, 4, 1), 16), ((57, 79, 6), 15), ((0, 118, 0), 1), ((1, 1, 2), 1)]	https://img.cpcdn.com/recipes/5926364/m/0eadcc54f8137f83f30ed29eca54af34.jpg?u=9552524&p=1574732279
[((137, 86, 29), 53793), ((30, 22, 11), 34823), ((219, 188, 142), 1384)]	https://img.cpcdn.com/recipes/5927653/m/66ae81cc790e02fc810a9906e5271e62.jpg?u=4658443&p=1574803021
[((152, 172, 171), 47842), ((115, 85, 35), 22533), ((24, 30, 18), 15611), ((113, 165, 41), 2623), ((0, 21, 0), 968), ((31, 20, 0), 381), ((17, 0, 1), 22), ((82, 69, 0), 20)]	https://img.cpcdn.com/recipes/5925278/m/6e5d798e3e90bdcfef9f47ae65764ed8.jpg?u=34237233&p=1574652657
[((245, 245, 245), 38897), ((105, 18, 8), 21483), ((160, 95, 55), 13514), ((214, 0, 0), 6805), ((213, 42, 0), 5564), ((227, 115, 17), 1290), ((39, 51, 15), 827), ((1, 1, 1), 525), ((34, 34, 34), 451), ((153, 186, 81), 277), ((45, 68, 0), 136), ((231, 15, 28), 94), ((0, 0, 12), 45), ((215, 85, 119), 39), ((11, 0, 1), 23), ((0, 7, 0), 21), ((75, 9, 36), 4), ((255, 176, 0), 3), ((36, 16, 0), 2)]	https://img.cpcdn.com/recipes/5926996/m/a7c78ce253356bdb43cff262e5757ada.jpg?u=7409542&p=1574763544
[((93, 27, 1), 41734), ((196, 114, 77), 29954), ((116, 0, 1), 13654), ((180, 84, 0), 4093), ((123, 24, 29), 321), ((45, 26, 9), 146), ((239, 175, 51), 91), ((224, 38, 0), 5), ((72, 3, 34), 1), ((168, 0, 26), 1)]	https://img.cpcdn.com/recipes/5926905/m/219c60e37bf59032e50b401c8f23b472.jpg?u=4878205&p=1574754391
[((186, 154, 116), 77269), ((95, 63, 12), 10137), ((37, 49, 35), 2329), ((27, 13, 2), 228), ((9, 0, 1), 19), ((0, 13, 0), 18)]	https://img.cpcdn.com/recipes/5926730/m/2ceb23869b0fd4d115f1d5205be2e712.jpg?u=26512454&p=1574746020
[((102, 22, 0), 30910), ((144, 79, 25), 30016), ((48, 0, 0), 28196), ((138, 89, 84), 526), ((23, 8, 3), 203), ((25, 0, 6), 139), ((255, 245, 238), 8), ((174, 101, 0), 2)]	https://img.cpcdn.com/recipes/5925651/m/f1733faeb3829646ea5d5dabc01841dd.jpg?u=26523247&p=1574671730
[((201, 162, 119), 82819), ((46, 24, 13), 6568), ((151, 82, 23), 279), ((16, 0, 1), 206), ((67, 7, 0), 103), ((27, 26, 0), 17), ((10, 5, 9), 4), ((0, 9, 0), 3), ((46, 72, 37), 1)]	https://img.cpcdn.com/recipes/5925358/m/87cc7f08f4739417889c6ec2b9cc2222.jpg?u=11638108&p=1574657637
[((201, 183, 109), 81049), ((119, 96, 16), 5601), ((27, 35, 14), 3320), ((51, 19, 0), 25), ((4, 3, 1), 3), ((16, 0, 1), 2)]	https://img.cpcdn.com/recipes/5926032/m/e2b2e0e99439ef53a5a55293e78c4f4a.jpg?u=3573229&p=1574686074
[((108, 64, 1), 85396), ((221, 179, 58), 2602), ((50, 14, 0), 1641), ((11, 13, 2), 346), ((103, 68, 28), 8), ((151, 145, 0), 7)]	https://img.cpcdn.com/recipes/5925121/m/22935235d2352af225c8c86ab6a6652a.jpg?u=19742465&p=1574680243
[((217, 210, 158), 75031), ((61, 62, 22), 14625), ((89, 128, 21), 256), ((13, 9, 0), 83), ((26, 27, 29), 4), ((83, 54, 0), 1)]	https://img.cpcdn.com/recipes/5888875/m/f4fe915361edebf70bc4887ed41babc7.jpg?u=16034199&p=1572335036
[((43, 74, 6), 47200), ((86, 74, 36), 29922), ((7, 9, 0), 7826), ((1, 1, 1), 2489), ((218, 209, 152), 1511), ((71, 18, 4), 989), ((14, 0, 1), 46), ((0, 1, 10), 13), ((29, 21, 19), 4)]	https://img.cpcdn.com/recipes/5924446/m/ae0cb96c05eadee68749f353cdedd3e1.jpg?u=1008831&p=1574633074
[((216, 105, 0), 39856), ((255, 236, 131), 35212), ((57, 39, 17), 8811), ((104, 2, 0), 4027), ((141, 38, 3), 1384), ((5, 0, 1), 469), ((129, 123, 111), 97), ((32, 0, 0), 72), ((65, 49, 0), 59), ((214, 102, 52), 6), ((1, 5, 4), 4), ((225, 200, 37), 3)]	https://img.cpcdn.com/recipes/5924387/m/9e5e7a8324445fe86e66ce425f80acfc.jpg?u=13205793&p=1574590959
[((250, 102, 2), 80518), ((250, 183, 42), 5645), ((232, 32, 0), 3690), ((127, 41, 6), 118), ((255, 236, 142), 28), ((165, 10, 8), 1)]	https://img.cpcdn.com/recipes/5924343/m/062b8ce9b90fef116510fd23c71e1625.jpg?u=16861919&p=1574587799
[((189, 173, 139), 63269), ((150, 101, 34), 11404), ((36, 8, 0), 10494), ((10, 0, 1), 2900), ((16, 15, 10), 1300), ((26, 26, 0), 420), ((50, 79, 0), 71), ((113, 38, 0), 60), ((130, 42, 28), 58), ((77, 0, 0), 11), ((0, 1, 4), 5), ((38, 79, 65), 4), ((0, 8, 0), 3), ((1, 34, 0), 1)]	https://img.cpcdn.com/recipes/5924312/m/8da8f993dff526299571379bbb551337.jpg?u=31754352&p=1574586690
[((183, 174, 157), 43774), ((143, 102, 38), 36865), ((75, 19, 0), 4997), ((127, 75, 0), 3782), ((27, 0, 0), 541), ((33, 19, 10), 31), ((10, 1, 4), 8), ((90, 0, 0), 2)]	https://img.cpcdn.com/recipes/5923817/m/671a58a3fbf889f56084a0d4aa9224ee.jpg?u=7630110&p=1574562833
[((219, 215, 204), 42870), ((1, 1, 1), 13438), ((17, 8, 0), 10371), ((65, 53, 41), 9187), ((64, 41, 0), 8581), ((11, 0, 1), 4962), ((159, 127, 54), 544), ((3, 0, 7), 35), ((51, 3, 0), 12)]	https://img.cpcdn.com/recipes/5885697/m/be7b4a7b844da0dcb8ad5da7c20b5052.jpg?u=7630110&p=1572144132
[((255, 255, 251), 30339), ((178, 101, 31), 29238), ((47, 23, 13), 12947), ((255, 163, 0), 12540), ((190, 38, 0), 1678), ((17, 70, 14), 1654), ((181, 3, 17), 761), ((253, 241, 119), 466), ((14, 144, 10), 136), ((66, 21, 0), 133), ((78, 8, 16), 37), ((43, 68, 49), 28), ((110, 158, 20), 24), ((207, 75, 89), 17), ((52, 49, 0), 2)]	https://img.cpcdn.com/recipes/5921557/m/9f95900831b088876cc799dc97b62723.jpg?u=849655&p=1574579545
[((255, 220, 136), 50823), ((160, 55, 0), 29153), ((132, 0, 0), 7881), ((165, 71, 33), 1222), ((234, 153, 36), 768), ((38, 0, 0), 142), ((114, 82, 83), 10), ((48, 16, 0), 1)]	https://img.cpcdn.com/recipes/5923854/m/42da37eed5ab038a6fe38c4bbdce235a.jpg?u=14092420&p=1574564729
